ProjectId,ProjectNumber,ProjectName,ProjectCreatedOn,ProjectStatus,FacilityName,City,County,TypeOfWork,EstimatedCost,DataVersionId,EstimatedStartDate,EstimatedEndDate
59c05f6f-7346-4215-b41e-74f643b6e76e,EABPRJB8823754,KROGER #568,2018-08-14T00:00:00,3007,KROGER #568,27,2043,9002,125000.0,900002,2018-08-01T00:00:00,2018-10-01T00:00:00
c300939c-8a8a-4ffc-a622-e5997ac976c6,EABPRJB8823777,STACY GREEN,2018-08-14T00:00:00,3007,STACY GREEN LOT 9 BLOCK A,27,2043,9001,2200000.0,900002,2018-10-01T00:00:00,2019-06-01T00:00:00
828d79e9-b65d-4cf4-b137-6f6f23557286,EABPRJB8823780,STACY GREEN LOT 1 BLOCK A BUILDING A,2018-08-14T00:00:00,3007,STACY GREEN LOT 1 BLOCK A BUILDING A,27,2043,9001,730000.0,900002,2018-10-01T00:00:00,2019-06-01T00:00:00
b26d7134-de21-4ddb-b45b-c37b1f3477f9,EABPRJB8823791,SNAPPY SALADS,2018-08-14T00:00:00,3007,WATTERS CREEK,27,2043,9001,300000.0,900002,2018-09-01T00:00:00,2019-01-01T00:00:00
eeee65d6-24cf-405f-b5f7-df3c8981b049,EABPRJB8823784,STACY GREEN LOT 6 BLOCK B BUILDING A,2018-08-14T00:00:00,3007,STACY GREEN LOT 6 BLOCK B BUILDING A,27,2043,9001,2800000.0,900002,2018-10-01T00:00:00,2019-06-01T00:00:00
7d1e5ee3-0044-4174-8cfb-2a738ca6de65,EABPRJB8823694,GRANDLUX NAIL SALON,2018-08-13T00:00:00,3009,MARKET PLACE AT CRAIG RANCH BLDG A,1107,2043,9001,100000.0,900002,2018-08-01T00:00:00,2019-01-01T00:00:00
334174c8-8f37-4659-b813-bde56cc3fcba,EABPRJB8823685,STONEBRIAR COMMONS OFFICE,2018-08-13T00:00:00,3009,STONEBRIAR COMMONS OFFICE,623,2043,9001,20000000.0,900002,2018-11-01T00:00:00,2019-07-01T00:00:00
bc4838d8-5bf6-4dc2-9508-ac4d473a63c7,EABPRJB8823629,REMAX,2018-08-13T00:00:00,3007,THE OFFICES AT THE FALLS,49,2043,9001,113220.0,900002,2018-09-01T00:00:00,2018-12-01T00:00:00
c7dbc9c8-e9a3-44c6-b7db-664574d390a9,EABPRJB8823680,SARA'S MARKET BAKERY,2018-08-13T00:00:00,3007,"715 N GLENVILLE DRIVE, SUITE #430",1453,2043,9002,150000.0,900002,2018-09-01T00:00:00,2018-12-01T00:00:00
e1a625e3-a343-4249-89d6-48b59585dd31,EABPRJB8823628,REXEL USA,2018-08-13T00:00:00,3007,TECH CENTER TWO,27,2043,9001,233500.0,900002,2018-09-01T00:00:00,2018-12-01T00:00:00
65040473-8014-4bac-b48f-48e42b0d76b9,EABPRJB8823618,CROWN LABEL PRODUCTS OFFICE WAREHOUSE,2018-08-12T00:00:00,3007,CROWN LABEL PRODUCTS OFFICE WAREHOUSE,963,2043,9001,300000.0,900002,2018-09-01T00:00:00,2020-02-01T00:00:00
6f90aa6b-8c43-43ea-89f9-87e395b0ca38,EABPRJB8823609,T-MOBILE FRISCO - PHASE 3,2018-08-11T00:00:00,3007,T-MOBILE,623,2043,9002,3000000.0,900002,2018-09-01T00:00:00,2018-12-01T00:00:00
caa7f69d-2a63-4f49-a5d4-b4db3f89f068,EABPRJB8823597,HEART PLACE EXPANSION,2018-08-10T00:00:00,3007,TX HEALTH PRESBYTERIAN PLANO,1362,2043,9002,117850.0,900002,2018-08-01T00:00:00,2018-10-01T00:00:00
5e0505db-f610-417b-a236-4a95ad060416,EABPRJB8823525,PREP SCHOOL OF PANTHER CREEK,2018-08-09T00:00:00,3007,PANTHER CREEK PREP SCHOOL ADDITION BLOCK,623,2043,9001,2130000.0,900002,2018-09-01T00:00:00,2019-05-01T00:00:00
302bdf45-67c9-4dad-a58b-65f1c0212ff5,EABPRJB8823516,TECH CENTER THREE,2018-08-09T00:00:00,3007,TECH CENTER THREE,27,2043,9001,1452300.0,900002,2018-10-01T00:00:00,2019-06-01T00:00:00
b846251b-7476-48b9-a569-770f6396afb0,EABPRJB8823515,THOMSON REUTERS LANDSCAPE IMPROVEMENT,2018-08-09T00:00:00,3009,THOMSON REUTERS,269,2043,9002,486389.0,900002,2018-09-01T00:00:00,2018-12-01T00:00:00
69136e03-bb7c-4530-92c3-d1915c63327c,EABPRJB8823342,FKC WILLOW BEND,2018-08-08T00:00:00,3007,FKC WILLOW BEND,1362,2043,9001,800000.0,900002,2018-12-01T00:00:00,2019-08-01T00:00:00
354a0b8d-e646-4647-900a-c0c49142d8c7,EABPRJB8823387,ADD/ADHD DIAGNOSTIC & TREATMENT CENTER,2018-08-08T00:00:00,3001,2831 W. 15TH STREET,1362,2043,9002,50000.0,900002,2018-09-01T00:00:00,2019-01-01T00:00:00
c5d8d072-95fa-4c7b-906d-9b2341d9a2a5,EABPRJB8823384,INTERIOR FINISH OUT FOR: HOTWORX,2018-08-08T00:00:00,3007,HOTWORX,623,2043,9002,140000.0,900002,2018-09-01T00:00:00,2018-12-01T00:00:00
2795cb49-85c6-4ce2-928d-bc1bea91b696,EABPRJB8823380,"PPG RETAIL - PROSPER, TX",2018-08-08T00:00:00,3007,NORTH PRESTON VILLATE RETAIL,1408,2043,9001,190000.0,900002,2018-09-01T00:00:00,2018-11-01T00:00:00
f5d9a6b8-9502-49cd-ac09-6e6b024bd903,EABPRJB8823286,CACC MCKINNEY - SUITE 4400,2018-08-07T00:00:00,3007,BSW MCKINNEY MOB,1107,2043,9002,50000.0,900002,2018-08-01T00:00:00,2019-01-01T00:00:00
d7361347-5cf5-4d2f-90d2-86f123d5a68d,EABPRJB8823285,TX COMPTROLLER,2018-08-07T00:00:00,3007,LEGACY VII,1362,2043,9002,190000.0,900002,2018-09-01T00:00:00,2018-11-01T00:00:00
0fe8f02c-9c32-4028-906a-0b441d741dc4,EABPRJB8823239,ACHIEVE PHYSICAL THERAPY AND PERFORMANCE,2018-08-07T00:00:00,3007,1206 E. MAIN SUITE 102,27,2043,9001,117000.0,900002,2018-08-01T00:00:00,2018-09-01T00:00:00
5ee69483-8a88-46a3-b260-44a0a209064d,EABPRJB8823200,LANDLORD BUILD-OUT,2018-08-06T00:00:00,3007,WOODBRIDGE CROSSING,1915,2043,9002,130000.0,900002,2019-01-01T00:00:00,2019-04-01T00:00:00
f3f67c86-2a1e-4a70-ae72-8a8e2e915f73,EABPRJB8823167,USAA BUILDING C,2018-08-06T00:00:00,3009,LEGACY CORPORATE CENTRE,1362,2043,9001,14000000.0,900002,2018-09-01T00:00:00,2019-03-01T00:00:00
ed041e71-076c-4895-828b-2703edd068e2,EABPRJB8823143,FROUND-UP OFFICE BUILDING,2018-08-06T00:00:00,3001,1805 K AVENUE OFFICE BUILDING,1362,2043,9001,400000.0,900002,2018-09-01T00:00:00,2019-03-01T00:00:00
99eff6ee-577b-4009-9aa8-6ab2e8d219f6,EABPRJB8823153,ANYTIME FITNESS - MCKINNEY,2018-08-06T00:00:00,3007,MOVIEHOUSE AND EATERY RETAIL,1107,2043,9002,200000.0,900002,2018-09-01T00:00:00,2018-12-01T00:00:00
371440f7-880a-46ba-8a7c-c95154997a4c,EABPRJB8823205,SKECHERS,2018-08-06T00:00:00,3007,WOODBRIDGE CROSSING,1915,2043,9002,60000.0,900002,2019-01-01T00:00:00,2019-04-01T00:00:00
b91c3f21-d2eb-4afd-b685-7d3204f10062,EABPRJB8823152,WORTHLAKE FAMILY EYECARE,2018-08-06T00:00:00,3007,WORTHLAKE FAMILY EYECARE,1362,2043,9003,52000.0,900002,2018-08-01T00:00:00,2018-10-01T00:00:00
572c386a-cc61-42b1-9bf7-b47b947df364,EABPRJB8823213,COVE51 SALON LLC,2018-08-06T00:00:00,3009,STONEBRIDGE VILLAGE,1107,2043,9002,175000.0,900002,2018-09-01T00:00:00,2019-03-01T00:00:00
068f3bfe-b60a-49d9-9bf9-03d80af0eb78,EABPRJB8823107,HALL OF FAME DISPLAY,2018-08-04T00:00:00,3007,DALLAS COWBOY'S HEADQUARTERS,623,2043,9002,97000.0,900002,2018-07-01T00:00:00,2018-11-01T00:00:00
94a8c509-09be-4813-b6df-3c1acdd41dc7,EABPRJB8823103,"PROJECT ROCKET - ALLEN, TX",2018-08-04T00:00:00,3007,WALMART,27,2043,9002,115000.0,900002,2018-09-01T00:00:00,2018-11-01T00:00:00
f111b27a-e789-4266-8ef8-0da6c5114633,EABPRJB8823007,DESTINATIONS WINE BAR,2018-08-03T00:00:00,3007,FAIRVIEW TOWN CENTER,563,2043,9002,75000.0,900002,2018-08-01T00:00:00,2018-11-01T00:00:00
12b90c42-4efa-42ae-a520-5aca3efbb9ee,EABPRJB8823060,DALLAS RENAL GROUP,2018-08-03T00:00:00,3007,BSW MEDICAL CENTER NORTH GARLAND,641,2043,9001,201205.0,900002,2018-08-01T00:00:00,2018-11-01T00:00:00
113699a4-935b-4f43-a040-03b9250941a8,EABPRJB8823024,LAKE FOREST MEDICAL OFFICE BLDG,2018-08-03T00:00:00,3009,LAKE FOREST MEDICAL OFFICE BLDG,1107,2043,9001,500000.0,900002,2018-08-01T00:00:00,2019-03-01T00:00:00
630f1d83-22f0-4f71-beda-9f4bc9f2e30e,EABPRJB8823011,IBB DESIGN WAREHOUSE EXPANSION,2018-08-03T00:00:00,3007,IBB DESIGN WAREHOUSE,623,2043,9002,3500000.0,900002,2018-10-01T00:00:00,2019-10-30T00:00:00
d49b2db4-5684-48c4-8509-4d7df382c180,EABPRJB8823058,BAYLOR INSTITUTE FOR REHAB,2018-08-03T00:00:00,3007,BSW MEDICAL CENTER NORTH GARLAND,641,2043,9001,576487.0,900002,2018-08-01T00:00:00,2018-11-01T00:00:00
23d920e1-5af5-4ef0-b665-f9353afc1c0d,EABPRJB8823053,"AMERITEK GROUP, LLC TENANT FINISH OUT",2018-08-03T00:00:00,3007,1101 W PLANO PARKWAY OFFICE BUILDING,1362,2043,9002,100000.0,900002,2018-09-01T00:00:00,2018-12-01T00:00:00
2ec17a83-1ce8-4465-a173-afb6e9c265ba,EABPRJB8823070,SAMSUNG,2018-08-03T00:00:00,3001,LEGACY CENTRAL,1362,2043,9002,15000000.0,900002,2018-09-01T00:00:00,2019-01-01T00:00:00
c86b4025-2bfe-4e72-a878-f98161878aa8,EABPRJB8822916,8559 BR STONEBRIAR,2018-08-02T00:00:00,3007,BANANA REPUBLIC AT STONEBRIAR MALL,623,2043,9002,450000.0,900002,2018-09-01T00:00:00,2018-11-01T00:00:00
0f88758c-8aaf-472a-b8af-2253e4cf022d,EABPRJB8822983,PAT DILLARD SPECIAL ACHIEVEMENT CENTER,2018-08-02T00:00:00,3007,PAT DILLARD SPECIAL ACHIEVEMENT CENTER,27,2043,9002,14000000.0,900002,2018-09-01T00:00:00,2019-07-01T00:00:00
6ea7dd8f-873b-4a57-b90a-f6b6d4f1aa8e,EABPRJB8822962,SMALL CAKES,2018-08-02T00:00:00,3007,GATES OF PROSPER,1408,2043,9001,100000.0,900002,2018-09-01T00:00:00,2018-12-01T00:00:00
bede798d-88bc-487e-b743-bb5eff85a360,EABPRJB8822976,DUINO COFFEE,2018-08-02T00:00:00,3007,THE SHOPS AT CRAIG RANCH,1107,2043,9001,168000.0,900002,2018-09-01T00:00:00,2018-11-01T00:00:00
35e4d235-a78d-4eeb-a82e-ed30f77708ee,EABPRJB8822912,UCNT PLANO EXPANSION,2018-08-02T00:00:00,3007,TX HEALTH PRESBYTERIAN PLANO,1362,2043,9002,173000.0,900002,2018-08-01T00:00:00,2018-10-01T00:00:00
110b18db-793d-4c8d-ad17-7497c3ec0ada,EABPRJB8822940,METROPLEX GENERAL CONTRACTORS,2018-08-02T00:00:00,3007,LEGACY TOWN CENTER I,1362,2043,9002,222480.0,900002,2018-08-01T00:00:00,2018-10-01T00:00:00
5a19df15-f428-4c7e-af26-f75cffb5695e,EABPRJB8822886,LEGACY INTERNAL MEDICINE,2018-08-01T00:00:00,3007,ELDORADO COMMONS,623,2043,9001,81000.0,900002,2018-08-01T00:00:00,2018-12-01T00:00:00
945e15c1-cd77-42b2-9f1a-42151519bd8b,EABPRJB8822821,LegacyTexas - Plano,2018-08-01T00:00:00,3009,LegacyTexas,1362,2043,9002,177000.0,900002,2018-09-01T00:00:00,2018-12-01T00:00:00
dd2564d1-3684-4958-9bd4-36db8f5b27dd,EABPRJB8822908,RIZVIMD PROPERTY LLC,2018-08-01T00:00:00,3001,WELL BRIDGE HEALTHCARE,623,2043,9002,220000.0,900002,2018-09-01T00:00:00,2019-03-01T00:00:00
c4948633-9b39-40fa-9d0a-84a51b972256,EABPRJB8822805,IM+X PILATES AND FITNESS CENTER,2018-07-31T00:00:00,3007,FRISCO CELEBRATION HALL,623,2043,9001,58000.0,900002,2018-08-01T00:00:00,2018-12-01T00:00:00
e4499dae-1503-4190-9ffc-f5e8080e94fb,EABPRJB8822818,DR. SLAUGHTER,2018-07-31T00:00:00,3007,DR. SLAUGHTER,1522,2043,9001,363500.0,900002,2018-08-01T00:00:00,2018-12-01T00:00:00
a7918342-c1f4-45be-9324-1203f1b29ba4,EABPRJB8822755,ANNA AUTOMOTIVE,2018-07-31T00:00:00,3009,ANNA AUTOMOTIVE,49,2043,9001,750000.0,900002,2018-10-01T00:00:00,2019-02-01T00:00:00
ecd92d14-45cc-480a-9031-9fafa89b1a4a,EABPRJB8822719,HWY 121 AND HILLCREST BUILDING 200 SHELL,2018-07-31T00:00:00,3007,BUILDING 200 SHELL,623,2043,9001,1000000.0,900002,2018-09-01T00:00:00,2019-09-01T00:00:00
08774a1f-bdf1-4e28-bfa2-0ecf546113bc,EABPRJB8822759,ERICSSON - PLANO,2018-07-31T00:00:00,3007,PLANO - TEJAS,1362,2043,9002,650000.0,900002,2018-09-01T00:00:00,2018-12-01T00:00:00
1a45b5cc-1695-4f76-82ee-0f1576fdb67d,EABPRJB8822751,JAMBA JUICE,2018-07-31T00:00:00,3009,STONEBRIAR MALL,623,2043,9001,100000.0,900002,2018-09-01T00:00:00,2018-10-01T00:00:00
2abdf094-9bbe-4637-85e2-a3d4bb96509e,EABPRJB8822607,BANK OF AMERICA PLANO CAFETERIA REFRESH,2018-07-30T00:00:00,3007,BANK OF AMERICA PLANO,1362,2043,9002,1200000.0,900002,2018-08-01T00:00:00,2019-02-01T00:00:00
1f235173-0bb9-4a12-be90-d8a7215d6b83,EABPRJB8822639,2018 SIDEWALK IMPROVEMENT (VARIOUS LOCAT,2018-07-30T00:00:00,3009,VARIOUS LOCATIONS WITHING CITY OF FRISCO,623,2043,9001,600000.0,900002,2018-06-01T00:00:00,2019-01-01T00:00:00
28a18785-335b-4df8-bae8-8d135f9c3182,EABPRJB8822684,CVS PHARMACY 07804-PLANO TX,2018-07-30T00:00:00,3007,CVS PHARMACY 07804,1362,2043,9002,70000.0,900002,2018-08-01T00:00:00,2018-11-01T00:00:00
c29e9df5-9e7f-4f03-981e-53ecd9c231d4,EABPRJB8822631,BELLAGREEN - PRESTON TOWNE CROSSING,2018-07-30T00:00:00,3007,BELLAGREEN,1362,2043,9002,200000.0,900002,2018-09-01T00:00:00,2018-09-01T00:00:00
b94e9923-c9c6-48d4-8679-85019b55d752,EABPRJB8822699,LEGACY CENTRAL IV SERVICE REDESIGN,2018-07-30T00:00:00,3008,LEGACY CENTRAL IV,1362,2043,9002,60000.0,900002,2018-08-01T00:00:00,2018-09-01T00:00:00
2964d012-84de-4b68-9e51-a2cdf097e254,EABPRJB8822687,ORIGINAL CHOPSHOP - PLANO,2018-07-30T00:00:00,3007,ORIGINAL CHOPSHOP,1362,2043,9001,575000.0,900002,2018-09-01T00:00:00,2018-12-01T00:00:00
098ce051-6d0a-41ff-b25b-d699973d1722,EABPRJB8822698,FORTINET INC. RENOVATION,2018-07-30T00:00:00,3009,6111 W. PLANO PARKWAY,1362,2043,9002,679451.0,900002,2018-08-01T00:00:00,2018-12-01T00:00:00
e12072b7-5667-44d3-97b2-930020678312,EABPRJB8822664,ADVANCED BODY IMAGING - MRI 3801,2018-07-30T00:00:00,3007,PLANO MEDICAL OFFICE BUILDING,1362,2043,9002,1200000.0,900002,2018-09-01T00:00:00,2018-11-01T00:00:00
4f00ee28-49d3-41e0-b7ca-f146d6bd7d3f,EABPRJB8822610,FM 2478 (N CUSTER RD),2018-07-30T00:00:00,3007,"CSJ, 2351-01-017, ETC.",1408,2043,9001,30079254.0,900002,2020-09-01T00:00:00,2022-11-01T00:00:00
bd1fb4f1-14cc-4a68-86a9-15a2ae1d13cf,EABPRJB8822683,CVS PHARMACY 06957-PLANO TX,2018-07-30T00:00:00,3007,CVS PHARMACY 06957,1362,2043,9002,70000.0,900002,2018-08-01T00:00:00,2018-11-01T00:00:00
4eafc230-46ac-443c-a017-1716bcd0b23d,EABPRJB8822592,KDC JPMC LEGACY WEST,2018-07-27T00:00:00,3007,BUILDING C,1362,2043,9002,90000.0,900002,2018-08-01T00:00:00,2018-10-01T00:00:00
216668e7-eada-48b0-b517-8a07adea4353,EABPRJB8822509,SPENCE DIAMONDS,2018-07-26T00:00:00,3007,LEGACY WEST,1362,2043,9002,375000.0,900002,2018-09-01T00:00:00,2018-12-01T00:00:00
f46567f9-2bd5-4936-9e03-f1ccb3ea27b3,EABPRJB8822514,CADDIS FRISCO MEDICAL PAVILION,2018-07-26T00:00:00,3007,CADDIS FRISCO MEDICAL PAVILION,623,2043,9001,4200000.0,900002,2018-09-01T00:00:00,2019-09-01T00:00:00
c419a9c7-38cd-4cbf-8678-5dbd0c36f067,EABPRJB8822421,TRAFFIC SIGNAL INSTALLATIONS IN MCKINNEY,2018-07-26T00:00:00,3007,N/A,1107,2043,9001,800000.0,900002,2018-11-01T00:00:00,2019-02-01T00:00:00
b36dc011-8301-40aa-981a-0a5ad8116003,EABPRJB8822513,"MARCUS BAXTER, DPM",2018-07-26T00:00:00,3007,MURPHY PLAZA,1194,2043,9002,95000.0,900002,2018-09-01T00:00:00,2019-02-01T00:00:00
d831e988-d98e-43a4-8193-d52c30328941,EABPRJB8822494,PAPPY'S PET LODGE,2018-07-26T00:00:00,3001,PAPPY'S PET LODGE,1362,2043,9001,2000000.0,900002,2018-09-01T00:00:00,2019-05-01T00:00:00
0f4d125b-84b3-4a84-99c8-47fa85c66fb2,EABPRJB8822423,BEST BRAINS LEARNING CENTER,2018-07-26T00:00:00,3007,"RIDGEVIEW MEADOW, BUILDING 'C'",27,2043,9002,97000.0,900002,2018-08-01T00:00:00,2018-12-01T00:00:00
b329deee-766a-47df-ac65-fd75510c3aeb,EABPRJB8822455,MAXWELL CREEK FAMILY DENTISTRY,2018-07-26T00:00:00,3007,WOODBRIDGE MEDICAL OFFICE,1915,2043,9001,290837.0,900002,2018-08-01T00:00:00,2018-11-01T00:00:00
69f1997e-cc0a-4bc1-8519-e59136263e9f,EABPRJB8822434,HIDDEN SPRINGS,2018-07-26T00:00:00,3008,HIDDEN SPRINGS,1107,2043,9001,28000000.0,900002,2018-06-01T00:00:00,2019-10-01T00:00:00
c153d16f-50ef-41e2-913f-3515d40dcc49,EABPRJB8822305,FIRST AMERICAN TITLE,2018-07-25T00:00:00,3009,VALLIANCE PLAZA,1107,2043,9002,112000.0,900002,2018-09-01T00:00:00,2018-12-01T00:00:00
38a91adf-153c-4689-9d93-17a22fa22b22,EABPRJB8822313,THE LASH LOUNGE,2018-07-25T00:00:00,3007,THE SHOPS AT STARWOOD,623,2043,9002,120000.0,900002,2018-09-01T00:00:00,2018-11-01T00:00:00
8ed24e74-98f3-4eb5-bac2-e2013b4dafd4,EABPRJB8822358,"HWY 121 AND HILLCREST, BUILDING 700 SHEL",2018-07-25T00:00:00,3007,BUILDING 700 SHELL,623,2043,9001,850000.0,900002,2018-07-01T00:00:00,2019-07-01T00:00:00
7a01a94a-37f9-4ac5-8e81-ea1497415713,EABPRJB8822349,BEHAVIORAL INNOVATIONS,2018-07-25T00:00:00,3007,8 PRESTIGE CIRCLE,27,2043,9002,125000.0,900002,2018-08-01T00:00:00,2018-11-01T00:00:00
59c5b388-5f35-403a-b79b-a663325f9f01,EABPRJB8822307,WALMART #5210 FEO,2018-07-25T00:00:00,3007,WALMART #5210,1915,2043,9002,50000.0,900002,2018-10-01T00:00:00,2018-10-01T00:00:00
7b379312-081f-4a82-8609-556745e497fd,EABPRJB8822378,ULTA BEAUTY STORE #1489,2018-07-25T00:00:00,3007,WOODBRIDGE CROSSING,1915,2043,9002,365000.0,900002,2018-11-01T00:00:00,2019-06-28T00:00:00
36591cde-baa1-4799-ad1f-c8a5cf69a4c4,EABPRJB8822291,BLUEPRINT FITNESS,2018-07-25T00:00:00,3009,HARBOR AT ADRIATICA,1107,2043,9002,160000.0,900002,2018-08-01T00:00:00,2018-11-01T00:00:00
a89f61ee-c2e6-4e3d-873e-d4aea6b007f0,EABPRJB8822333,LIFE CARE HOSPITALS OF PLANO RENOVATION,2018-07-25T00:00:00,3007,LIFE CARE HOSPITAL,1362,2043,9002,2350000.0,900002,2018-07-01T00:00:00,2018-12-01T00:00:00
92424ce9-ae92-4655-ad46-a135e68bd49c,EABPRJB8822309,FIRST CHURCH PINNACLE OF PRAISE,2018-07-25T00:00:00,3008,FIRST CHURCH PINNACLE OF PRAISE,1107,2043,9001,400000.0,900002,2018-09-01T00:00:00,2019-05-01T00:00:00
a21d286c-82ea-46b9-8fe5-221067001249,EABPRJB8822367,FLOYDS 99 BARBERSHOP,2018-07-25T00:00:00,3009,TIMBER RIDGE CENTER,1194,2043,9001,150000.0,900002,2018-08-01T00:00:00,2018-10-01T00:00:00
5ea5905f-a0c5-428d-aafa-e4911ee93d8b,EABPRJB8822274,JERSEY MIKE'S SUBS,2018-07-24T00:00:00,3009,VICTORY SHOPS AT STONEBRIAR,623,2043,9002,130000.0,900002,2018-09-01T00:00:00,2018-11-01T00:00:00
ca4bbec3-ba91-4007-bacf-a6ed2d6b0e6d,EABPRJB8822235,TRUE HEALTH DIAGNOSTICS,2018-07-24T00:00:00,3007,PARKWOOD OFFICE CENTER,623,2043,9002,189000.0,900002,2018-07-01T00:00:00,2019-01-01T00:00:00
5524091f-30d5-49bf-80aa-9770e7d7dd8b,EABPRJB8822206,TOWN SQUARE PLACE,2018-07-24T00:00:00,3007,TOWN SQUARE,1362,2043,9001,144000.0,900002,2018-10-01T00:00:00,2018-10-01T00:00:00
a28b018a-8bef-4040-865a-05b2aeb3ac04,EABPRJB8822220,LONE STAR VISION,2018-07-24T00:00:00,3007,LAKES ON TENNYSON,1362,2043,9002,200000.0,900002,2018-09-01T00:00:00,2018-11-01T00:00:00
cf8fbb71-6db2-48e5-b6e4-d672b5a2059d,EABPRJB8817358,TASTEA,2018-05-17T00:00:00,3009,STARWOOD VILLAGE,623,2043,9002,180000.0,900002,2018-06-01T00:00:00,2018-09-01T00:00:00
eedb0e0d-823e-4206-b733-574d7b341f9b,EABPRJB8817412,PURE POKE,2018-05-17T00:00:00,3007,PURE POKE,623,2043,9002,51000.0,900002,2017-10-01T00:00:00,2018-03-01T00:00:00
3b8c8f68-8a00-42b9-966d-aa48106aa85f,EABPRJB8817424,TWIN CREEKS PARK PH.2,2018-05-17T00:00:00,3001,TWIN CREEKS PARK PH.2,27,2043,9001,300000.0,900002,2016-01-01T00:00:00,2016-06-01T00:00:00
7e42722f-ebdb-47f6-aeef-5f4e3d86abc5,EABPRJB8817369,NORTH TEXAS DENTAL SURGERY,2018-05-17T00:00:00,3008,NORTH TEXAS DENTAL SURGERY,1362,2043,9002,270000.0,900002,2018-05-01T00:00:00,2018-08-01T00:00:00
d30dc798-c939-47e7-bb5d-9e6f286d3080,EABPRJB8817306,4888 DEXTER OFFICE BUILDING,2018-05-16T00:00:00,3007,4888 DEXTER OFFICE BUILDING,1362,2043,9001,950000.0,900002,2018-06-01T00:00:00,2019-11-01T00:00:00
3ec4254e-c38a-4a05-b9d7-f1ec0cf3ad89,EABPRJB8817269,"OUTBACK STEAK HOUSE - FRISCO, TX",2018-05-16T00:00:00,3007,OUTBACK STEAKHOUSE,623,2043,9002,475000.0,900002,2018-08-01T00:00:00,2018-11-01T00:00:00
5c2fac27-e19e-4f29-b041-89670ac5fd66,EABPRJB8817248,FRISCO FIRST SURGERY CENTER,2018-05-16T00:00:00,3007,HAGGAR SQUARE,1362,2043,9002,180000.0,900002,2018-06-01T00:00:00,2018-12-01T00:00:00
a7798154-8b2c-4a72-9ee1-fa092f8f0ca6,EABPRJB8817343,TASTEBUDS KITCHEN,2018-05-16T00:00:00,3007,LEGACY DRIVE VILLAGE SHOPING CENTER,1362,2043,9003,209000.0,900002,2018-06-01T00:00:00,2018-10-01T00:00:00
e2cdbc5b-6146-4661-9425-77a6b55be6ad,EABPRJB8817246,HEB PLANO,2018-05-16T00:00:00,3007,CENTRAL MARKET,1362,2043,9002,665000.0,900002,2018-05-01T00:00:00,2018-09-01T00:00:00
dc771ef5-f154-477c-9920-3450954c7eec,EABPRJB8817333,FACILITY EXPANSION AND ADDITION FOR KIA,2018-05-16T00:00:00,3009,KIA OF PLANO,1362,2043,9002,3000000.0,900002,2018-07-01T00:00:00,2019-06-01T00:00:00
5165e599-afd6-4f6a-ac50-840a4b522c9e,EABPRJB8817091,OSSTEND LANDFILL OFFICE,2018-05-15T00:00:00,3001,OSSTEND LANDFILL,1107,2043,9001,450000.0,900002,2018-06-01T00:00:00,2019-11-30T00:00:00
ce8cc0e2-7afe-46f1-b7f7-0963cd36c654,EABPRJB8817067,MISD FINE ARTS ADDITIONS,2018-05-15T00:00:00,3009,"MCKINNEY BOYD HS, COCKRILL MS, EVANS MS",1107,2043,9003,9300000.0,900002,2018-06-01T00:00:00,2019-02-01T00:00:00
97463bf7-139f-403b-8584-8a2caca0b321,EABPRJB8817143,SACHSE COMMUNITY CENTER,2018-05-15T00:00:00,3007,SACHSE COMMUNITY CENTER,1522,2043,9001,6000000.0,900002,2018-06-01T00:00:00,2019-12-31T00:00:00
8ace2a05-c808-4455-bfde-6a9f27cee639,EABPRJB8817195,LANCER RESOURCES,2018-05-15T00:00:00,3007,GRANITE PARK TWO,1362,2043,9002,80000.0,900002,2018-06-01T00:00:00,2018-08-01T00:00:00
44d01e1f-6dc2-45d2-bbce-c688c762553c,EABPRJB8817088,FRITO LAY HQ 1C RESTROOM,2018-05-15T00:00:00,3008,FRITO LAY,1362,2043,9002,220000.0,900002,2018-05-01T00:00:00,2018-06-01T00:00:00
4efa7acc-1855-48c7-813d-8e4b6764eb6e,EABPRJB8817168,ARORA CHIROPRACTIC CLINIC,2018-05-15T00:00:00,3009,WATTERS MEDICAL BUILDING,27,2043,9001,350000.0,900002,2018-05-01T00:00:00,2018-08-01T00:00:00
87553cfa-abac-4d4b-8b0a-4a4d6b79f90a,EABPRJB8817181,4TH FLOOR COMMON CORRIDOR,2018-05-15T00:00:00,3007,HALL 2801 NETWORK ASSOCIATES,623,2043,9003,75000.0,900002,2018-05-01T00:00:00,2018-07-01T00:00:00
117dcf95-4856-4cdf-9733-28cf63603427,EABPRJB8817170,HUB 121 APARTMENTS,2018-05-15T00:00:00,3007,HUB 121 APARTMENTS,1107,2043,9001,32750000.0,900002,2018-08-01T00:00:00,2020-08-01T00:00:00
9fde5dbd-efee-4e9c-99f7-372a5c1c1a8b,EABPRJB8817036,INTERIOR FINISH OUT FOR GIDEON,2018-05-15T00:00:00,3009,WINDSONG RANCH MARKET PLACE,1408,2043,9002,80000.0,900002,2018-05-01T00:00:00,2018-07-01T00:00:00
df4b9f44-e3d6-43b3-b224-5881978f95cb,EABPRJB8817065,RPMX CONSTRUCTION SHELL OFFICE BUILDING,2018-05-15T00:00:00,3007,"RPMX CONSTRUCTION, LLC",623,2043,9001,8620283.0,900002,2018-07-01T00:00:00,2019-07-01T00:00:00
